app,func,end_timestamp,duration,arrival_time,trace_id,arrival_time_norm,func_id,arrival_time_hr
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026678.4670119286,0.837,4277.630011928501,71,4277.630011928501,resnet50,1.1882305588690278
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026680.1995830536,0.806,4279.393583053607,71,4279.393583053607,resnet50,1.188720439737113
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026747.6307229996,0.0,4347.630722999573,71,4347.630722999573,googlenet,1.2076752008332146
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026750.3149769306,0.793,4349.521976930671,71,4349.521976930671,resnet50,1.2082005491474088
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026753.587100029,0.0,4353.587100028992,71,4353.587100028992,googlenet,1.2093297500080533
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026769.7277340888,0.196,4369.531734088785,71,4369.531734088785,inception,1.2137588150246625
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026769.7815380096,0.0,4369.781538009644,71,4369.781538009644,googlenet,1.2138282050026787
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026771.1115629672,0.836,4370.275562967174,71,4370.275562967174,resnet50,1.2139654341575483
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026782.2304670812,1.258,4380.972467081156,71,4380.972467081156,resnet50,1.2169367964114322
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026783.521821022,0.001,4383.520821021986,71,4383.520821021986,googlenet,1.2176446725061072
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026784.1383070946,0.0,4384.138307094574,71,4384.138307094574,googlenet,1.2178161964151595
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026793.1659550668,1.507,4391.658955066814,71,4391.658955066814,resnet50,1.2199052652963371
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026794.5553560256,0.0,4394.555356025579,71,4394.555356025579,googlenet,1.2207098211182166
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026794.6440360546,0.0,4394.644036054611,71,4394.644036054611,googlenet,1.2207344544596141
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026800.7612020968,0.0,4400.761202096823,71,4400.761202096823,googlenet,1.2224336672491174
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026800.8525280952,0.0,4400.852528095245,71,4400.852528095245,googlenet,1.2224590355820126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026801.0895569324,0.0,4401.089556932449,71,4401.089556932449,googlenet,1.2225248769256805
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026801.723997116,0.0,4401.723997115972,71,4401.723997115972,googlenet,1.2227011103099923
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026803.2413740158,1.194,4402.04737401579,71,4402.04737401579,resnet50,1.2227909372266084
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026803.3011689186,0.011,4403.290168918553,71,4403.290168918553,inception,1.2231361580329314
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026805.5776219368,0.875,4404.702621936798,71,4404.702621936798,resnet50,1.223528506093555
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026808.8196671008,0.0,4408.81966710079,71,4408.81966710079,googlenet,1.2246721297502194
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026815.2827820778,0.0,4415.282782077789,71,4415.282782077789,googlenet,1.2264674394660526
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026821.7788410188,0.01,4421.768841018784,71,4421.768841018784,inception,1.2282691225052178
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026834.1831970216,1.828,4432.355197021621,71,4432.355197021621,resnet50,1.2312097769504504
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026834.309139967,0.016,4434.29313996702,71,4434.29313996702,inception,1.2317480944352832
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026836.7277350426,0.01,4436.717735042563,71,4436.717735042563,inception,1.2324215930673785
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026838.6940190792,1.015,4437.679019079194,71,4437.679019079194,resnet50,1.2326886164108872
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026842.634608984,1.363,4441.271608983981,71,4441.271608983981,resnet50,1.233686558051106
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026845.4632790087,1.115,4444.348279008758,71,4444.348279008758,resnet50,1.234541188613544
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026847.1997179984,1.448,4445.751717998413,71,4445.751717998413,resnet50,1.234931032777337
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026946.1846079826,0.69,4545.494607982691,71,4545.494607982691,resnet50,1.2626373911063031
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026950.0551390648,0.014,4550.041139064822,71,4550.041139064822,inception,1.2639003164068952
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026952.5913250446,0.0,4552.591325044632,71,4552.591325044632,googlenet,1.2646087014012866
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026954.980036974,0.712,4554.2680369738955,71,4554.2680369738955,resnet50,1.265074454714971
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026959.3828599452,0.0,4559.382859945181,71,4559.382859945181,googlenet,1.2664952388736614
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026960.3298840524,0.0,4560.329884052393,71,4560.329884052393,googlenet,1.2667583011256647
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1026961.3323609828,0.0,4561.3323609827785,71,4561.3323609827785,googlenet,1.2670367669396607
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026966.6721971036,0.82,4565.852197103668,71,4565.852197103668,resnet50,1.2682922769732412
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026969.7125020028,0.663,4569.04950200289,71,4569.04950200289,resnet50,1.269180417223025
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,1026970.9300220012,0.688,4570.2420220011845,71,4570.2420220011845,resnet50,1.2695116727781068
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,1026977.0826220512,0.027,4577.055622051237,71,4577.055622051237,inception,1.271404339458677
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.7721219065,0.99,4829.782121906523,77,4829.782121906523,bert,1.341606144974034
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.7680430412,0.982,4829.786043041153,77,4829.786043041153,bert,1.341607234178098
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.7506859305,0.964,4829.786685930565,77,4829.786685930565,bert,1.3416074127584903
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.9248030186,1.138,4829.786803018535,77,4829.786803018535,bert,1.3416074452829263
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.7691819668,0.982,4829.787181966705,77,4829.787181966705,bert,1.341607550546307
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8179450035,1.03,4829.787945003482,77,4829.787945003482,bert,1.341607762500967
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8097670078,1.021,4829.788767007878,77,4829.788767007878,bert,1.3416079908355216
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8108139038,1.022,4829.788813903695,77,4829.788813903695,bert,1.3416080038621374
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.7595579624,0.968,4829.791557962308,77,4829.791557962308,bert,1.341608766100641
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8013250828,1.009,4829.792325082701,77,4829.792325082701,bert,1.341608979189639
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8118629456,1.015,4829.796862945659,77,4829.796862945659,bert,1.3416102397071274
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8085939884,1.011,4829.797593988478,77,4829.797593988478,bert,1.3416104427745772
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8229939938,1.025,4829.797993993852,77,4829.797993993852,bert,1.3416105538871812
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8032898903,1.005,4829.798289890401,77,4829.798289890401,bert,1.341610636080667
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.8128929138,1.014,4829.798892913852,77,4829.798892913852,bert,1.341610803587181
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113630.802073002,1.003,4829.799073002068,77,4829.799073002068,bert,1.3416108536116857
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113631.1960279942,0.243,4830.953027994139,77,4830.953027994139,bert,1.3419313966650386
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113631.2179749012,0.263,4830.954974901164,77,4830.954974901164,bert,1.3419319374725456
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113631.1807219982,0.225,4830.955721998122,77,4830.955721998122,bert,1.3419321449994783
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113631.2013349533,0.245,4830.956334953196,77,4830.956334953196,bert,1.3419323152647769
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,9b61fd55aa093a2d172db1a68a60af5cf6cbfa7f5ea1fbc71846027a5954616d,1113631.1131129265,0.154,4830.959112926386,77,4830.959112926386,bert,1.3419330869239963
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1027898.9287610054,0.0,5498.928761005402,71,5498.928761005402,googlenet,1.5274802113903894
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,eefb3a7b86d12c2676276a5dde28099ef6f546a60e5b78e0a1c2b7221baf154d,1028369.9437520504,0.0,5969.9437520504,71,5969.9437520504,googlenet,1.6583177089028889
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496521.0671019554,5.934,6915.133101955405,34,6915.133101955405,alexnet,1.9208703060987238
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496521.2316710949,5.013,6916.218671094917,34,6916.218671094917,alexnet,1.9211718530819215
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496528.0312941074,6.901,6921.130294107366,34,6921.130294107366,alexnet,1.9225361928076017
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496530.5628609657,9.296,6921.266860965756,34,6921.266860965756,alexnet,1.9225741280460433
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496535.622713089,13.124,6922.498713088979,34,6922.498713088979,alexnet,1.922916309191383
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496536.3116769791,12.67,6923.641676979139,34,6923.641676979139,alexnet,1.9232337991608721
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496537.1667969227,9.121,6928.045796922699,34,6928.045796922699,alexnet,1.9244571658118608
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496549.8840649128,19.298,6930.586064912786,34,6930.586064912786,alexnet,1.9251627958091073
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496542.585392952,6.81,6935.775392952026,34,6935.775392952026,alexnet,1.9266042758200073
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496548.323900938,12.001,6936.322900937987,34,6936.322900937987,alexnet,1.926756361371663
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496552.05826592445,14.873,6937.185265924432,34,6937.185265924432,alexnet,1.9269959072012313
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496564.3958110809,21.792,6942.603811080859,34,6942.603811080859,alexnet,1.9285010586335718
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496567.68077898026,19.295,6948.385778980271,34,6948.385778980271,alexnet,1.9301071608278533
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496562.1703670025,12.119,6950.051367002481,34,6950.051367002481,alexnet,1.930569824167356
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496613.37637496,62.21,6951.166374959983,34,6951.166374959983,alexnet,1.9308795485999952
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496570.5070140362,18.431,6952.076014036196,34,6952.076014036196,alexnet,1.9311322261211656
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,496616.7085750103,63.966,6952.742575010285,34,6952.742575010285,alexnet,1.9313173819473013
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496982.50267004967,134.139,7248.363670049643,34,7248.363670049643,efficientnet,2.0134343527915672
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.33123898506,137.842,7248.489238985057,34,7248.489238985057,efficientnet,2.013469233051405
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.6364200115,137.146,7248.4904200115125,34,7248.4904200115125,efficientnet,2.013469561114309
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.3300709725,137.839,7248.491070972523,34,7248.491070972523,efficientnet,2.0134697419368117
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.8252439499,137.333,7248.492243949906,34,7248.492243949906,efficientnet,2.013470067763863
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.6346030235,137.142,7248.4926030235365,34,7248.4926030235365,efficientnet,2.013470167506538
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.3001279831,137.807,7248.493127983122,34,7248.493127983122,efficientnet,2.013470313328645
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.814718008,137.321,7248.493718007987,34,7248.493718007987,efficientnet,2.0134704772244407
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.4012839794,137.901,7248.500283979403,34,7248.500283979403,efficientnet,2.0134723011053897
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.191382885,136.691,7248.500382884988,34,7248.500382884988,efficientnet,2.013472328579163
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496985.2621870041,136.761,7248.501187004091,34,7248.501187004091,efficientnet,2.013472551945581
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496984.6244060993,136.123,7248.501406099298,34,7248.501406099298,efficientnet,2.0134726128053604
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.41589307785,137.914,7248.501893077861,34,7248.501893077861,efficientnet,2.0134727480771835
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496982.6430900097,134.14,7248.503090009675,34,7248.503090009675,efficientnet,2.013473080558243
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.5635991097,138.06,7248.50359910971,34,7248.50359910971,efficientnet,2.0134732219749196
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496986.34290599823,137.835,7248.507905998209,34,7248.507905998209,efficientnet,2.013474418332836
734272c01926d19690e5ec308bab64ef97950b75b1c7582283e0783fce1751d8,556ccf8758c8c2a20082c161e955405e950439f0503522fe129e709a5dc0e58f,496853.0901861191,0.069,7253.021186119062,34,7253.021186119062,efficientnet,2.014728107255295
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497151.4262509346,3.809,7547.617250934592,34,7547.617250934592,alexnet,2.096560347481831
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497150.9467461109,3.314,7547.632746110903,34,7547.632746110903,alexnet,2.096564651697473
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497154.8833239079,3.837,7551.046323907911,34,7551.046323907911,alexnet,2.0975128677521973
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497154.6709311009,3.189,7551.4819311008905,34,7551.4819311008905,alexnet,2.0976338697502475
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497155.6505410671,3.145,7552.505541067105,34,7552.505541067105,alexnet,2.0979182058519736
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497155.59714508057,3.077,7552.520145080576,34,7552.520145080576,alexnet,2.097922262522382
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497157.0578780174,4.042,7553.01587801741,34,7553.01587801741,alexnet,2.0980599661159474
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497157.24474692345,4.22,7553.024746923475,34,7553.024746923475,alexnet,2.098062429700965
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497157.255466938,2.567,7554.688466938038,34,7554.688466938038,alexnet,2.098524574149455
4dd59aea96ab30b4156e2166b472206ff912315495a3c4f713fbdc240d06b9b0,32c6e2d6d752d3c30c43a9891766d887e0d25d388034459828b1913fb62f482a,497157.0941500664,2.197,7554.89715006639,34,7554.89715006639,alexnet,2.0985825416851083
